! Magnet X Y
! kaegyou \n
! kaegyou ln
! MAGNET_X_OFFSET : 0.00
! MAGNET_Y_OFFSET : 0.00
! MAGNET_XY_RATIO : 0.00
57167	-1.00	0.00
57185	-1.00	0.00
57203	-1.00	0.00
57221	-1.00	0.00
57240	-1.00	0.00
57255	-1.00	0.00
57273	-1.00	0.00
57291	-1.00	0.00
57309	-1.00	0.00
57326	-1.00	0.00
57344	-1.00	0.00
57362	-1.00	0.00
57379	-1.00	0.00
57397	-1.00	0.00
57414	-1.00	0.00
57432	-1.00	0.00
57450	-1.00	0.00
57467	-1.00	0.00
57485	-1.00	0.00
57502	-1.00	0.00
57521	-1.00	0.00
57538	-1.00	0.00
57555	-1.00	0.00
57573	-1.00	0.00
57590	-1.00	0.00
57609	-1.00	0.00
57626	-1.00	0.00
57644	-1.00	0.00
57661	-1.00	0.00
57678	-1.00	0.00
57697	-1.00	0.00
57714	-1.00	0.00
57732	-1.00	0.00
57749	-1.00	0.00
57767	-1.00	0.00
57805	-1.00	0.00
57821	-1.00	0.00
57838	-1.00	0.00
57856	-1.00	0.00
57873	-1.00	0.00
57890	-1.00	0.00
57909	-1.00	0.00
57926	-1.00	0.00
57944	-1.00	0.00
57961	-1.00	0.00
57979	-1.00	0.00
57997	-1.00	0.00
58014	-1.00	0.00
58032	-1.00	0.00
58050	-1.00	0.00
58067	-1.00	0.00
58085	-1.00	0.00
58102	-1.00	0.00
58121	-1.00	0.00
58138	-1.00	0.00
58156	-1.00	0.00
58173	-1.00	0.00
58191	-1.00	0.00
58209	-1.00	0.00
58226	-1.00	0.00
58244	-1.00	0.00
58261	-1.00	0.00
58279	-1.00	0.00
58297	-1.00	0.00
58314	-1.00	0.00
58336	-1.00	0.00
58350	-1.00	0.00
58368	-1.00	0.00
58385	-1.00	0.00
58402	-1.00	0.00
58420	-1.00	0.00
58438	-1.00	0.00
58456	-1.00	0.00
58473	-1.00	0.00
58490	-1.00	0.00
58508	-1.00	0.00
58526	-1.00	0.00
58544	-1.00	0.00
58561	-1.00	0.00
58578	-1.00	0.00
58597	-1.00	0.00
58614	-1.00	0.00
58632	-1.00	0.00
58649	-1.00	0.00
58667	-1.00	0.00
58685	-1.00	0.00
58702	-1.00	0.00
58720	-1.00	0.00
58737	-1.00	0.00
58756	-1.00	0.00
58773	-1.00	0.00
58790	-1.00	0.00
58808	-1.00	0.00
58826	-1.00	0.00
58844	-1.00	0.00
58863	-1.00	0.00
58878	-1.00	0.00
58896	-1.00	0.00
58914	-1.00	0.00
58932	-1.00	0.00
58949	-1.00	0.00
58967	-1.00	0.00
58985	-1.00	0.00
59002	-1.00	0.00
59020	-1.00	0.00
59037	-1.00	0.00
59056	-1.00	0.00
59073	-1.00	0.00
59090	-1.00	0.00
59108	-1.00	0.00
59126	-1.00	0.00
59144	-1.00	0.00
59161	-1.00	0.00
59179	-1.00	0.00
59197	-1.00	0.00
59214	-1.00	0.00
59232	-1.00	0.00
59249	-1.00	0.00
59267	-1.00	0.00
59285	-1.00	0.00
59302	-1.00	0.00
59320	-1.00	0.00
59337	-1.00	0.00
59356	-1.00	0.00
59373	-1.00	0.00
59393	-1.00	0.00
59408	-1.00	0.00
59425	-1.00	0.00
59444	-1.00	0.00
59461	-1.00	0.00
59479	-1.00	0.00
59496	-1.00	0.00
59513	-1.00	0.00
59532	-1.00	0.00
59549	-1.00	0.00
59567	-1.00	0.00
59584	-1.00	0.00
59602	-1.00	0.00
59620	-1.00	0.00
59637	-1.00	0.00
59655	-1.00	0.00
59672	-1.00	0.00
59691	-1.00	0.00
59708	-1.00	0.00
59725	-1.00	0.00
59743	-1.00	0.00
59761	-1.00	0.00
59779	-1.00	0.00
59796	-1.00	0.00
59813	-1.00	0.00
59832	-1.00	0.00
59849	-1.00	0.00
59867	-1.00	0.00
59884	-1.00	0.00
59902	-1.00	0.00
59922	-1.00	0.00
59937	-1.00	0.00
59955	-1.00	0.00
59972	-1.00	0.00
59991	-1.00	0.00
60008	-1.00	0.00
60025	-1.00	0.00
60043	-1.00	0.00
60061	-1.00	0.00
60079	-1.00	0.00
60096	-1.00	0.00
60113	-1.00	0.00
60132	-1.00	0.00
60149	-1.00	0.00
60167	-1.00	0.00
60184	-1.00	0.00
60203	-1.00	0.00
60220	-1.00	0.00
60237	-1.00	0.00
60255	-1.00	0.00
60272	-1.00	0.00
60291	-1.00	0.00
60308	-1.00	0.00
60325	-1.00	0.00
60343	-1.00	0.00
60360	-1.00	0.00
60379	-1.00	0.00
60396	-1.00	0.00
60413	-1.00	0.00
60431	-1.00	0.00
60451	-1.00	0.00
60467	-1.00	0.00
60484	-1.00	0.00
60502	-1.00	0.00
60519	-1.00	0.00
60536	-1.00	0.00
60555	-1.00	0.00
60572	-1.00	0.00
60590	-1.00	0.00
60607	-1.00	0.00
60624	-1.00	0.00
60643	-1.00	0.00
60660	-1.00	0.00
60678	-1.00	0.00
60695	-1.00	0.00
60713	-1.00	0.00
60731	-1.00	0.00
60748	-1.00	0.00
60766	-1.00	0.00
60784	-1.00	0.00
60802	-1.00	0.00
60819	-1.00	0.00
60836	-1.00	0.00
60854	-1.00	0.00
60872	-1.00	0.00
60890	-1.00	0.00
60907	-1.00	0.00
60924	-1.00	0.00
60943	-1.00	0.00
60960	-1.00	0.00
60980	-1.00	0.00
60995	-1.00	0.00
61014	-1.00	0.00
61031	-1.00	0.00
61048	-1.00	0.00
61066	-1.00	0.00
61083	-1.00	0.00
61102	-1.00	0.00
61119	-1.00	0.00
61136	-1.00	0.00
61154	-1.00	0.00
61171	-1.00	0.00
61190	-1.00	0.00
61207	-1.00	0.00
61224	-1.00	0.00
61242	-1.00	0.00
61259	-1.00	0.00
61278	-1.00	0.00
61295	-1.00	0.00
61313	-1.00	0.00
61330	-1.00	0.00
61347	-1.00	0.00
61366	-1.00	0.00
61383	-1.00	0.00
61401	-1.00	0.00
61418	-1.00	0.00
61435	-1.00	0.00
61454	-1.00	0.00
61471	-1.00	0.00
61489	-1.00	0.00
61508	-1.00	0.00
61523	-1.00	0.00
61542	-1.00	0.00
61559	-1.00	0.00
61577	-1.00	0.00
61594	-1.00	0.00
61612	-1.00	0.00
61630	-1.00	0.00
61647	-1.00	0.00
61665	-1.00	0.00
61682	-1.00	0.00
61701	-1.00	0.00
61718	-1.00	0.00
61735	-1.00	0.00
61753	-1.00	0.00
61771	-1.00	0.00
61789	-1.00	0.00
61806	-1.00	0.00
61824	-1.00	0.00
61842	-1.00	0.00
61859	-1.00	0.00
61877	-1.00	0.00
61894	-1.00	0.00
61912	-1.00	0.00
61930	-1.00	0.00
61947	-1.00	0.00
61965	-1.00	0.00
61982	-1.00	0.00
62001	-1.00	0.00
62018	-1.00	0.00
62057	-1.00	0.00
62071	-1.00	0.00
62089	-1.00	0.00
62106	-1.00	0.00
62124	-1.00	0.00
62142	-1.00	0.00
62159	-1.00	0.00
62177	-1.00	0.00
62194	-1.00	0.00
62213	-1.00	0.00
62230	-1.00	0.00
62247	-1.00	0.00
62265	-1.00	0.00
62282	-1.00	0.00
62301	-1.00	0.00
62318	-1.00	0.00
62336	-1.00	0.00
62353	-1.00	0.00
62370	-1.00	0.00
62389	-1.00	0.00
62406	-1.00	0.00
62424	-1.00	0.00
62441	-1.00	0.00
62458	-1.00	0.00
62477	-1.00	0.00
62494	-1.00	0.00
62512	-1.00	0.00
62529	-1.00	0.00
62547	-1.00	0.00
62565	-1.00	0.00
62582	-1.00	0.00
62604	-1.00	0.00
62617	-1.00	0.00
62636	-1.00	0.00
62653	-1.00	0.00
62670	-1.00	0.00
62688	-1.00	0.00
62706	-1.00	0.00
62724	-1.00	0.00
62741	-1.00	0.00
62758	-1.00	0.00
62777	-1.00	0.00
62794	-1.00	0.00
62812	-1.00	0.00
62829	-1.00	0.00
62848	-1.00	0.00
62865	-1.00	0.00
62882	-1.00	0.00
62900	-1.00	0.00
62917	-1.00	0.00
62936	-1.00	0.00
62953	-1.00	0.00
62970	-1.00	0.00
62988	-1.00	0.00
63006	-1.00	0.00
63024	-1.00	0.00
63041	-1.00	0.00
63058	-1.00	0.00
63077	-1.00	0.00
63094	-1.00	0.00
63112	-1.00	0.00
63131	-1.00	0.00
63147	-1.00	0.00
63165	-1.00	0.00
63182	-1.00	0.00
63200	-1.00	0.00
63217	-1.00	0.00
63235	-1.00	0.00
63253	-1.00	0.00
63270	-1.00	0.00
63288	-1.00	0.00
63305	-1.00	0.00
63323	-1.00	0.00
63341	-1.00	0.00
63358	-1.00	0.00
63376	-1.00	0.00
63393	-1.00	0.00
63412	-1.00	0.00
63429	-1.00	0.00
63447	-1.00	0.00
63464	-1.00	0.00
63481	-1.00	0.00
63500	-1.00	0.00
63517	-1.00	0.00
63535	-1.00	0.00
63552	-1.00	0.00
63569	-1.00	0.00
63588	-1.00	0.00
63605	-1.00	0.00
63623	-1.00	0.00
63640	-1.00	0.00
63661	-1.00	0.00
63676	-1.00	0.00
63693	-1.00	0.00
63711	-1.00	0.00
63729	-1.00	0.00
63747	-1.00	0.00
63764	-1.00	0.00
63781	-1.00	0.00
63799	-1.00	0.00
63817	-1.00	0.00
63835	-1.00	0.00
63852	-1.00	0.00
63869	-1.00	0.00
63888	-1.00	0.00
63905	-1.00	0.00
63923	-1.00	0.00
63940	-1.00	0.00
63959	-1.00	0.00
63976	-1.00	0.00
63993	-1.00	0.00
64011	-1.00	0.00
64029	-1.00	0.00
64047	-1.00	0.00
64064	-1.00	0.00
64081	-1.00	0.00
64099	-1.00	0.00
64117	-1.00	0.00
64135	-1.00	0.00
64152	-1.00	0.00
64169	-1.00	0.00
64190	-1.00	0.00
64205	-1.00	0.00
64223	-1.00	0.00
64240	-1.00	0.00
64258	-1.00	0.00
64276	-1.00	0.00
64293	-1.00	0.00
64311	-1.00	0.00
64328	-1.00	0.00
64346	-1.00	0.00
64364	-1.00	0.00
64381	-1.00	0.00
64399	-1.00	0.00
64416	-1.00	0.00
64434	-1.00	0.00
64452	-1.00	0.00
64470	-1.00	0.00
64487	-1.00	0.00
64504	-1.00	0.00
64522	-1.00	0.00
64540	-1.00	0.00
64558	-1.00	0.00
64575	-1.00	0.00
64592	-1.00	0.00
64611	-1.00	0.00
64628	-1.00	0.00
64646	-1.00	0.00
64663	-1.00	0.00
64681	-1.00	0.00
64699	-1.00	0.00
64718	-1.00	0.00
64734	-1.00	0.00
64751	-1.00	0.00
64770	-1.00	0.00
64787	-1.00	0.00
64804	-1.00	0.00
64822	-1.00	0.00
64840	-1.00	0.00
64858	-1.00	0.00
64875	-1.00	0.00
64892	-1.00	0.00
64911	-1.00	0.00
64928	-1.00	0.00
64946	-1.00	0.00
64963	-1.00	0.00
64980	-1.00	0.00
64999	-1.00	0.00
65016	-1.00	0.00
65034	-1.00	0.00
65051	-1.00	0.00
65070	-1.00	0.00
65087	-1.00	0.00
65104	-1.00	0.00
65122	-1.00	0.00
65139	-1.00	0.00
65158	-1.00	0.00
65175	-1.00	0.00
65192	-1.00	0.00
65210	-1.00	0.00
65227	-1.00	0.00
65248	-1.00	0.00
65263	-1.00	0.00
65281	-1.00	0.00
65298	-1.00	0.00
65315	-1.00	0.00
65334	-1.00	0.00
65351	-1.00	0.00
65369	-1.00	0.00
65386	-1.00	0.00
65404	-1.00	0.00
65422	-1.00	0.00
65439	-1.00	0.00
65457	-1.00	0.00
65474	-1.00	0.00
65492	-1.00	0.00
65510	-1.00	0.00
65527	-1.00	0.00
65545	-1.00	0.00
65562	-1.00	0.00
65581	-1.00	0.00
65598	-1.00	0.00
65615	-1.00	0.00
65633	-1.00	0.00
65651	-1.00	0.00
65669	-1.00	0.00
65686	-1.00	0.00
65703	-1.00	0.00
65722	-1.00	0.00
65739	-1.00	0.00
65757	-1.00	0.00
65776	-1.00	0.00
65793	-1.00	0.00
65810	-1.00	0.00
65827	-1.00	0.00
65845	-1.00	0.00
65863	-1.00	0.00
65881	-1.00	0.00
65898	-1.00	0.00
65915	-1.00	0.00
65934	-1.00	0.00
65951	-1.00	0.00
65969	-1.00	0.00
65986	-1.00	0.00
66004	-1.00	0.00
66022	-1.00	0.00
66039	-1.00	0.00
66057	-1.00	0.00
66074	-1.00	0.00
66093	-1.00	0.00
66110	-1.00	0.00
66127	-1.00	0.00
66145	-1.00	0.00
66162	-1.00	0.00
66181	-1.00	0.00
66198	-1.00	0.00
66215	-1.00	0.00
66233	-1.00	0.00
66251	-1.00	0.00
66269	-1.00	0.00
66286	-1.00	0.00
66323	-1.00	0.00
66339	-1.00	0.00
66357	-1.00	0.00
66374	-1.00	0.00
66392	-1.00	0.00
66409	-1.00	0.00
66427	-1.00	0.00
66445	-1.00	0.00
66462	-1.00	0.00
66480	-1.00	0.00
66498	-1.00	0.00
66515	-1.00	0.00
66533	-1.00	0.00
66550	-1.00	0.00
66569	-1.00	0.00
66586	-1.00	0.00
66604	-1.00	0.00
66621	-1.00	0.00
66639	-1.00	0.00
66657	-1.00	0.00
66674	-1.00	0.00
66692	-1.00	0.00
66709	-1.00	0.00
66727	-1.00	0.00
66745	-1.00	0.00
66762	-1.00	0.00
66780	-1.00	0.00
66798	-1.00	0.00
66816	-1.00	0.00
66833	-1.00	0.00
66850	-1.00	0.00
66869	-1.00	0.00
66886	-1.00	0.00
66904	-1.00	0.00
66921	-1.00	0.00
66939	-1.00	0.00
66957	-1.00	0.00
66974	-1.00	0.00
66992	-1.00	0.00
67009	-1.00	0.00
67027	-1.00	0.00
67045	-1.00	0.00
67062	-1.00	0.00
67080	-1.00	0.00
67098	-1.00	0.00
67116	-1.00	0.00
67133	-1.00	0.00
67150	-1.00	0.00
67168	-1.00	0.00
67186	-1.00	0.00
67204	-1.00	0.00
67221	-1.00	0.00
67238	-1.00	0.00
67256	-1.00	0.00
67274	-1.00	0.00
67292	-1.00	0.00
67309	-1.00	0.00
67326	-1.00	0.00
67344	-1.00	0.00
67362	-1.00	0.00
67380	-1.00	0.00
67397	-1.00	0.00
67415	-1.00	0.00
67432	-1.00	0.00
67450	-1.00	0.00
67468	-1.00	0.00
67485	-1.00	0.00
67503	-1.00	0.00
67521	-1.00	0.00
67538	-1.00	0.00
67556	-1.00	0.00
67573	-1.00	0.00
67591	-1.00	0.00
67609	-1.00	0.00
67627	-1.00	0.00
67644	-1.00	0.00
67661	-1.00	0.00
67680	-1.00	0.00
67697	-1.00	0.00
67715	-1.00	0.00
67732	-1.00	0.00
67750	-1.00	0.00
67768	-1.00	0.00
67785	-1.00	0.00
67803	-1.00	0.00
67820	-1.00	0.00
67838	-1.00	0.00
67856	-1.00	0.00
67873	-1.00	0.00
67891	-1.00	0.00
67909	-1.00	0.00
67927	-1.00	0.00
67944	-1.00	0.00
67961	-1.00	0.00
67980	-1.00	0.00
67997	-1.00	0.00
68015	-1.00	0.00
68032	-1.00	0.00
68049	-1.00	0.00
68068	-1.00	0.00
68085	-1.00	0.00
68103	-1.00	0.00
68120	-1.00	0.00
68137	-1.00	0.00
68156	-1.00	0.00
68173	-1.00	0.00
68191	-1.00	0.00
68208	-1.00	0.00
68226	-1.00	0.00
68244	-1.00	0.00
68261	-1.00	0.00
68279	-1.00	0.00
68296	-1.00	0.00
68314	-1.00	0.00
68332	-1.00	0.00
68349	-1.00	0.00
68367	-1.00	0.00
68384	-1.00	0.00
68402	-1.00	0.00
68420	-1.00	0.00
68438	-1.00	0.00
68455	-1.00	0.00
68472	-1.00	0.00
68491	-1.00	0.00
68508	-1.00	0.00
68526	-1.00	0.00
68543	-1.00	0.00
68560	-1.00	0.00
68579	-1.00	0.00
68596	-1.00	0.00
68614	-1.00	0.00
68631	-1.00	0.00
68649	-1.00	0.00
68667	-1.00	0.00
68684	-1.00	0.00
68702	-1.00	0.00
68720	-1.00	0.00
68738	-1.00	0.00
68755	-1.00	0.00
68772	-1.00	0.00
68790	-1.00	0.00
68808	-1.00	0.00
68826	-1.00	0.00
68843	-1.00	0.00
68860	-1.00	0.00
68879	-1.00	0.00
68896	-1.00	0.00
68914	-1.00	0.00
68931	-1.00	0.00
68948	-1.00	0.00
68967	-1.00	0.00
68984	-1.00	0.00
69002	-1.00	0.00
69019	-1.00	0.00
69037	-1.00	0.00
69055	-1.00	0.00
69072	-1.00	0.00
69090	-1.00	0.00
69107	-1.00	0.00
69125	-1.00	0.00
69143	-1.00	0.00
69160	-1.00	0.00
69178	-1.00	0.00
69195	-1.00	0.00
69213	-1.00	0.00
69231	-1.00	0.00
69249	-1.00	0.00
69266	-1.00	0.00
69283	-1.00	0.00
69301	-1.00	0.00
69319	-1.00	0.00
69337	-1.00	0.00
69354	-1.00	0.00
69371	-1.00	0.00
69389	-1.00	0.00
69407	-1.00	0.00
69425	-1.00	0.00
69442	-1.00	0.00
69459	-1.00	0.00
69478	-1.00	0.00
69495	-1.00	0.00
69513	-1.00	0.00
69530	-1.00	0.00
69548	-1.00	0.00
69566	-1.00	0.00
69583	-1.00	0.00
69601	-1.00	0.00
69618	-1.00	0.00
69637	-1.00	0.00
69654	-1.00	0.00
69671	-1.00	0.00
69689	-1.00	0.00
69707	-1.00	0.00
69725	-1.00	0.00
69742	-1.00	0.00
69760	-1.00	0.00
69777	-1.00	0.00
69795	-1.00	0.00
69813	-1.00	0.00
69830	-1.00	0.00
69848	-1.00	0.00
69866	-1.00	0.00
69883	-1.00	0.00
69901	-1.00	0.00
69918	-1.00	0.00
69936	-1.00	0.00
69954	-1.00	0.00
69971	-1.00	0.00
69989	-1.00	0.00
70006	-1.00	0.00
70024	-1.00	0.00
70042	-1.00	0.00
70060	-1.00	0.00
70077	-1.00	0.00
70094	-1.00	0.00
70112	-1.00	0.00
70130	-1.00	0.00
70148	-1.00	0.00
70165	-1.00	0.00
70182	-1.00	0.00
70200	-1.00	0.00
70218	-1.00	0.00
70236	-1.00	0.00
70253	-1.00	0.00
70270	-1.00	0.00
70288	-1.00	0.00
70305	-1.00	0.00
70324	-1.00	0.00
70341	-1.00	0.00
70359	-1.00	0.00
70376	-1.00	0.00
70393	-1.00	0.00
70412	-1.00	0.00
70429	-1.00	0.00
70447	-1.00	0.00
70464	-1.00	0.00
70482	-1.00	0.00
70500	-1.00	0.00
70517	-1.00	0.00
70535	-1.00	0.00
70552	-1.00	0.00
70588	-1.00	0.00
70605	-1.00	0.00
70624	-1.00	0.00
70641	-1.00	0.00
70659	-1.00	0.00
70676	-1.00	0.00
70693	-1.00	0.00
70712	-1.00	0.00
70729	-1.00	0.00
70747	-1.00	0.00
70764	-1.00	0.00
70782	-1.00	0.00
70800	-1.00	0.00
70817	-1.00	0.00
70835	-1.00	0.00
70853	-1.00	0.00
70871	-1.00	0.00
70888	-1.00	0.00
70905	-1.00	0.00
70923	-1.00	0.00
70941	-1.00	0.00
70959	-1.00	0.00
70976	-1.00	0.00
70993	-1.00	0.00
71011	-1.00	0.00
71029	-1.00	0.00
71047	-1.00	0.00
71064	-1.00	0.00
71081	-1.00	0.00
71099	-1.00	0.00
71117	-1.00	0.00
71135	-1.00	0.00
71152	-1.00	0.00
71170	-1.00	0.00
71187	-1.00	0.00
71205	-1.00	0.00
71223	-1.00	0.00
71240	-1.00	0.00
71258	-1.00	0.00
71275	-1.00	0.00
71293	-1.00	0.00
71311	-1.00	0.00
71328	-1.00	0.00
71346	-1.00	0.00
71363	-1.00	0.00
71382	-1.00	0.00
71399	-1.00	0.00
71416	-1.00	0.00
71434	-1.00	0.00
71452	-1.00	0.00
71470	-1.00	0.00
71487	-1.00	0.00
71504	-1.00	0.00
71522	-1.00	0.00
71540	-1.00	0.00
71558	-1.00	0.00
71575	-1.00	0.00
71592	-1.00	0.00
71611	-1.00	0.00
71628	-1.00	0.00
71646	-1.00	0.00
71663	-1.00	0.00
71681	-1.00	0.00
71699	-1.00	0.00
71716	-1.00	0.00
71734	-1.00	0.00
71751	-1.00	0.00
71770	-1.00	0.00
71787	-1.00	0.00
71804	-1.00	0.00
71822	-1.00	0.00
71840	-1.00	0.00
71858	-1.00	0.00
71875	-1.00	0.00
71892	-1.00	0.00
71910	-1.00	0.00
71928	-1.00	0.00
71946	-1.00	0.00
71963	-1.00	0.00
71981	-1.00	0.00
71998	-1.00	0.00
72015	-1.00	0.00
72034	-1.00	0.00
72051	-1.00	0.00
72069	-1.00	0.00
72086	-1.00	0.00
72103	-1.00	0.00
72122	-1.00	0.00
72139	-1.00	0.00
72157	-1.00	0.00
72174	-1.00	0.00
72192	-1.00	0.00
72210	-1.00	0.00
72227	-1.00	0.00
72245	-1.00	0.00
72262	-1.00	0.00
72280	-1.00	0.00
72298	-1.00	0.00
72315	-1.00	0.00
72333	-1.00	0.00
72350	-1.00	0.00
72368	-1.00	0.00
72386	-1.00	0.00
72403	-1.00	0.00
72421	-1.00	0.00
72438	-1.00	0.00
72457	-1.00	0.00
72474	-1.00	0.00
72492	-1.00	0.00
72509	-1.00	0.00
72526	-1.00	0.00
72545	-1.00	0.00
72562	-1.00	0.00
72580	-1.00	0.00
72597	-1.00	0.00
72615	-1.00	0.00
72633	-1.00	0.00
72650	-1.00	0.00
72668	-1.00	0.00
72685	-1.00	0.00
72704	-1.00	0.00
72721	-1.00	0.00
72738	-1.00	0.00
72756	-1.00	0.00
72774	-1.00	0.00
72792	-1.00	0.00
72809	-1.00	0.00
72826	-1.00	0.00
72844	-1.00	0.00
72862	-1.00	0.00
72880	-1.00	0.00
72897	-1.00	0.00
72914	-1.00	0.00
72932	-1.00	0.00
72949	-1.00	0.00
72968	-1.00	0.00
72985	-1.00	0.00
73003	-1.00	0.00
73020	-1.00	0.00
73037	-1.00	0.00
73056	-1.00	0.00
73073	-1.00	0.00
73091	-1.00	0.00
73108	-1.00	0.00
73125	-1.00	0.00
73144	-1.00	0.00
73161	-1.00	0.00
73179	-1.00	0.00
73196	-1.00	0.00
73213	-1.00	0.00
73231	-1.00	0.00
73249	-1.00	0.00
73267	-1.00	0.00
73284	-1.00	0.00
73302	-1.00	0.00
73319	-1.00	0.00
73337	-1.00	0.00
73355	-1.00	0.00
73372	-1.00	0.00
73390	-1.00	0.00
73407	-1.00	0.00
73425	-1.00	0.00
73443	-1.00	0.00
73460	-1.00	0.00
73478	-1.00	0.00
73496	-1.00	0.00
73513	-1.00	0.00
73531	-1.00	0.00
73548	-1.00	0.00
73566	-1.00	0.00
73584	-1.00	0.00
73602	-1.00	0.00
73619	-1.00	0.00
73636	-1.00	0.00
73655	-1.00	0.00
73672	-1.00	0.00
73690	-1.00	0.00
73707	-1.00	0.00
73725	-1.00	0.00
73743	-1.00	0.00
73760	-1.00	0.00
73778	-1.00	0.00
73796	-1.00	0.00
73814	-1.00	0.00
73831	-1.00	0.00
73848	-1.00	0.00
73866	-1.00	0.00
73884	-1.00	0.00
73902	-1.00	0.00
73919	-1.00	0.00
73936	-1.00	0.00
73954	-1.00	0.00
73972	-1.00	0.00
73990	-1.00	0.00
74007	-1.00	0.00
